"date","co_ppb","so2_ppb","noy_ppb","o3_ppb","no_ppb","no2_ppb","nox_ppb","stack_flag"
2022-06-15 20:00:00,83.7597553333333,0.225467592955556,0.788597408722222,25.5361159166667,0.0611523147083333,0.0645228703888889,0.125675185097222,0
2022-06-15 21:00:00,84.0393836666667,0.648819445222222,0.6918745375,24.2099083611111,0.0132203704491667,0.00693310205555554,0.0201534725047222,0
2022-06-15 22:00:00,84.1787426666667,0.930995368611111,0.625753701944444,23.9822596388889,-0.0123530093055556,0.00562106638888888,-0.00673194291666668,0
2022-06-15 23:00:00,84.0862076666667,0.926027775055556,0.633131619722222,23.94918055,-0.0134994445333333,-0.00207536972222224,-0.0155748142555556,0
2022-06-16 00:00:00,84.2552571666667,0.7550231475,0.685401157222222,24.1918182222222,-0.0262712961944444,0.0370349545833333,0.0107636583888889,0
2022-06-16 01:00:00,84.40566,0.862708331666667,0.759834261111111,24.1586958888889,-0.0239083333333333,0.0706472216555555,0.0467388883222222,0
2022-06-16 02:00:00,83.9832408333333,0.864282406388889,0.6538870375,23.3795590555556,-0.0227752315277778,0.00679351969444443,-0.0159817118333333,0
2022-06-16 03:00:00,82.89331,0.921379629888889,0.658609490833333,23.03096275,-0.0309892594444444,0.0189461096666667,-0.0120431497777778,0
2022-06-16 04:00:00,82.9566431666667,0.927754621666667,0.634077313611111,22.9038795277778,-0.0175627314166667,0.0190405116111111,0.00147778019444443,0.5
2022-06-16 05:00:00,82.9878483333333,0.887060183611111,0.601709723333333,23.0005326944444,-0.0218615740555556,0.00317615583333332,-0.0186854182222222,0.3
2022-06-16 06:00:00,82.7819001666667,0.712861111,0.610381480055556,24.1188011833333,-0.00742768515666667,-0.00185222200000001,-0.00927990715666668,0.6
2022-06-16 07:00:00,82.6810195,0.928217596111111,0.678039814444444,24.1285166666667,-0.000420138947222221,-0.00269120436111112,-0.00311134330833335,1
2022-06-16 08:00:00,82.664999,1.06168981333333,0.622115740833333,24.2571987222222,-0.000696111086666666,0.00657833356666665,0.00588222247999999,0.916666666666667
